,loss,dice_coef,jacard,recall_2,precision_2,accuracy
232,0.08423914015293121,0.8767600059509277,0.7825401425361633,0.9831882119178772,0.9734535813331604,0.9878981113433838
233,0.0834745541214943,0.8754178285598755,0.7817543148994446,0.9872021079063416,0.9715525507926941,0.9884307980537415
234,0.07842625677585602,0.8845206499099731,0.7941592335700989,0.9878488183021545,0.9757516980171204,0.989818811416626
235,0.0783243179321289,0.8842843174934387,0.7942404747009277,0.9894498586654663,0.9738060235977173,0.9896898865699768
236,0.08161387592554092,0.878018856048584,0.7863895297050476,0.9863921403884888,0.9734247922897339,0.988754391670227
237,0.08070926368236542,0.880648136138916,0.7888868451118469,0.9855065941810608,0.9746904969215393,0.9888801574707031
238,0.07956454902887344,0.8819977641105652,0.7909008264541626,0.9875380396842957,0.9746631979942322,0.9894211888313293
239,0.08463491499423981,0.8724268078804016,0.7788248062133789,0.983574628829956,0.9724552631378174,0.9877146482467651
240,0.0836629867553711,0.8765889406204224,0.7833903431892395,0.9861446619033813,0.9696921706199646,0.9876058101654053
241,0.08118455111980438,0.8788378834724426,0.788529098033905,0.9881243109703064,0.9708148837089539,0.9884647130966187
242,0.0822974294424057,0.8768283724784851,0.7832072973251343,0.9837936758995056,0.9763167500495911,0.9888837337493896
243,0.0782637968659401,0.8836448788642883,0.793925404548645,0.9888508319854736,0.9753261208534241,0.9899672269821167
244,0.08018378168344498,0.8799372911453247,0.7891672849655151,0.9884383082389832,0.9724103212356567,0.9890126585960388
245,0.07635734230279922,0.8869697451591492,0.7981051802635193,0.9888256192207336,0.9765918254852295,0.9903249144554138
246,0.07777724415063858,0.8853675127029419,0.7953637838363647,0.9873899817466736,0.9758330583572388,0.9897181391716003
247,0.0772535651922226,0.8849576711654663,0.795494556427002,0.9885033965110779,0.9758688807487488,0.9900296330451965
248,0.07532264292240143,0.8885211944580078,0.8005218505859375,0.9892238974571228,0.9774263501167297,0.9906727075576782
249,0.07457125931978226,0.8902536630630493,0.8029006123542786,0.9902405738830566,0.9764624834060669,0.9906708002090454
250,0.07541365921497345,0.8883175849914551,0.80018150806427,0.9886188507080078,0.9776400923728943,0.990570068359375
251,0.08037939667701721,0.8790119290351868,0.787429690361023,0.9865585565567017,0.9742906093597412,0.9890491366386414
252,0.07791104167699814,0.8838216066360474,0.7938647270202637,0.9885313510894775,0.9741628170013428,0.9895450472831726
253,0.07690493762493134,0.8848413228988647,0.7958140969276428,0.9880610704421997,0.9765254855155945,0.9900988340377808
254,0.07858112454414368,0.8812112808227539,0.7911437749862671,0.9873217344284058,0.9754523038864136,0.989590048789978
255,0.07508666813373566,0.888816237449646,0.8011759519577026,0.9897744059562683,0.9756906032562256,0.9903221130371094
256,0.07706491649150848,0.8849563598632812,0.795791506767273,0.9883314967155457,0.9752963185310364,0.9898182153701782
257,0.07673652470111847,0.8851114511489868,0.7959163784980774,0.9865530133247375,0.9784992337226868,0.9902558922767639
258,0.08117817342281342,0.8797686696052551,0.7878051996231079,0.9849529266357422,0.9730674624443054,0.988262951374054
259,0.07750104367733002,0.8838105201721191,0.7947014570236206,0.9882714152336121,0.9743560552597046,0.9895306825637817
260,0.07960464805364609,0.8809247016906738,0.7894390225410461,0.9850180149078369,0.9766255021095276,0.9893035888671875
261,0.07729692757129669,0.8842772245407104,0.7961028814315796,0.988881528377533,0.9734380841255188,0.9894300103187561
262,0.07614265382289886,0.886538028717041,0.7986848950386047,0.9882645606994629,0.9753409624099731,0.989812970161438
263,0.07829340547323227,0.8823295831680298,0.7920918464660645,0.988099992275238,0.9738838076591492,0.9893479943275452
264,0.0746312290430069,0.8897082209587097,0.8021894693374634,0.9871342182159424,0.978288471698761,0.9903532862663269
265,0.0730677917599678,0.8911470174789429,0.8047223091125488,0.9891492128372192,0.9787510633468628,0.9910324215888977
266,0.07826541364192963,0.882308840751648,0.7929297089576721,0.9890130758285522,0.9721179604530334,0.9890826940536499
267,0.07807088643312454,0.8822798728942871,0.7924982309341431,0.9858710169792175,0.9755166172981262,0.9892162084579468
268,0.0752912312746048,0.8864477872848511,0.7983434796333313,0.9888760447502136,0.9765563011169434,0.9903283715248108
269,0.07449957728385925,0.8894414901733398,0.8022276759147644,0.9888182878494263,0.9758622646331787,0.9901129603385925
270,0.07331899553537369,0.8896094560623169,0.8030052185058594,0.9877942800521851,0.9803270697593689,0.9911147952079773
271,0.0809127539396286,0.8752490878105164,0.7846521735191345,0.9865003228187561,0.9716916680335999,0.9882821440696716
272,0.07289476692676544,0.8915613293647766,0.8056098818778992,0.9908158183097839,0.9753597974777222,0.9905082583427429
273,0.07433678209781647,0.889274001121521,0.8021834492683411,0.9874005317687988,0.9769547581672668,0.9900432825088501
274,0.07565048336982727,0.8848002552986145,0.7965214848518372,0.9890369176864624,0.975371241569519,0.9900305271148682
275,0.07275517284870148,0.8911582231521606,0.8049972653388977,0.9886285066604614,0.9787169694900513,0.9908813238143921
276,0.07412611693143845,0.8872098922729492,0.8001943826675415,0.9889827966690063,0.9775511622428894,0.9906432032585144
277,0.077785924077034,0.8823543787002563,0.7930397987365723,0.9879395961761475,0.9743546843528748,0.9894406795501709
278,0.07319019734859467,0.8899614214897156,0.8038808107376099,0.9891734719276428,0.9769455790519714,0.9905208349227905
279,0.0755491778254509,0.8850048780441284,0.7971485257148743,0.9861464500427246,0.9784380197525024,0.9901280999183655
280,0.07535833865404129,0.8847830891609192,0.7970516681671143,0.9892339706420898,0.9758121967315674,0.9902109503746033
281,0.08746896684169769,0.8691007494926453,0.7734798192977905,0.9782924652099609,0.9723434448242188,0.9862586855888367
282,0.07271181792020798,0.8910717964172363,0.8052312135696411,0.9879932403564453,0.9782087802886963,0.9905634522438049
283,0.07057725638151169,0.8949602842330933,0.810869574546814,0.9915546774864197,0.9763051867485046,0.9909811615943909
284,0.07509181648492813,0.8855510950088501,0.7980883121490479,0.9890763163566589,0.974922239780426,0.989911675453186
285,0.07130452245473862,0.89458829164505,0.810086727142334,0.9889525771141052,0.9770940542221069,0.9905036687850952
286,0.07329874485731125,0.8893219232559204,0.8029119372367859,0.9874312877655029,0.9783801436424255,0.9904600977897644
287,0.07685573399066925,0.8839171528816223,0.7955151200294495,0.985883355140686,0.9755576252937317,0.9892313480377197
288,0.0695793479681015,0.8973675966262817,0.814360499382019,0.9915152788162231,0.9764585494995117,0.9910147190093994
