,loss,dice_coef,jacard,recall_2,precision_2,accuracy
344,0.030703574419021606,0.9549037218093872,0.9139584302902222,0.9958683252334595,0.9659638404846191,0.9891193509101868
345,0.030308645218610764,0.9560009241104126,0.9160250425338745,0.9951537251472473,0.9691551327705383,0.9898691773414612
346,0.03442058712244034,0.9505451917648315,0.9067046046257019,0.9933748245239258,0.9693304300308228,0.9894428253173828
347,0.03363487124443054,0.9508808851242065,0.9073001742362976,0.994986891746521,0.9661577939987183,0.9889408349990845
348,0.032010048627853394,0.9536319971084595,0.9118944406509399,0.9944561123847961,0.9681127071380615,0.9893752932548523
349,0.02924678847193718,0.9572162628173828,0.918169379234314,0.9958972334861755,0.9679619669914246,0.9897174835205078
350,0.03224780410528183,0.9534665942192078,0.9116590619087219,0.9940582513809204,0.9688909649848938,0.9894973635673523
351,0.0291199441999197,0.9573246240615845,0.9183605909347534,0.9960424900054932,0.9673124551773071,0.9895647764205933
352,0.036671530455350876,0.9471628069877625,0.9009751081466675,0.9930099844932556,0.9667566418647766,0.9885882139205933
353,0.030373454093933105,0.9564619064331055,0.9168985486030579,0.9941018223762512,0.9711883068084717,0.9901823401451111
354,0.035462576895952225,0.948595404624939,0.9030958414077759,0.9934353232383728,0.9659668207168579,0.9884690642356873
355,0.030955618247389793,0.9545630216598511,0.91363924741745,0.9957349300384521,0.9659357666969299,0.9890753626823425
356,0.03200118616223335,0.9533002972602844,0.9112578630447388,0.9949185848236084,0.9666590094566345,0.9890706539154053
357,0.029726767912507057,0.9574702978134155,0.9187308549880981,0.9941008687019348,0.9710808992385864,0.9901506900787354
358,0.030760545283555984,0.9556344747543335,0.9152716398239136,0.9942044615745544,0.9688919186592102,0.9895369410514832
359,0.03471171855926514,0.9507490396499634,0.9067891836166382,0.9908002018928528,0.966749370098114,0.9879941344261169
360,0.03090115264058113,0.9547276496887207,0.9139847755432129,0.9957514405250549,0.967909574508667,0.9896629452705383
361,0.029912078753113747,0.9565149545669556,0.9169862866401672,0.9950794577598572,0.9689997434616089,0.9898035526275635
362,0.03214402124285698,0.9534107446670532,0.9115351438522339,0.9943020939826965,0.9683845043182373,0.9894139766693115
363,0.030610818415880203,0.9554065465927124,0.9149121046066284,0.9949901103973389,0.9677485823631287,0.9894112944602966
364,0.033275313675403595,0.9519314765930176,0.9092725515365601,0.9941893219947815,0.9694908261299133,0.9897087216377258
365,0.03049381449818611,0.9555155634880066,0.9153072237968445,0.995380163192749,0.9684016704559326,0.9897083044052124
366,0.03347025066614151,0.9528517723083496,0.9101399183273315,0.990505039691925,0.96992427110672,0.9888454675674438
367,0.03439556434750557,0.9504998326301575,0.9062596559524536,0.9927799105644226,0.9679675698280334,0.9888829588890076
368,0.028917502611875534,0.9576595425605774,0.9190289378166199,0.9957093000411987,0.9677905440330505,0.9896165132522583
369,0.03142520785331726,0.9541248083114624,0.9128508567810059,0.9948246479034424,0.9670397043228149,0.9891578555107117
370,0.030406201258301735,0.9558676481246948,0.9158416986465454,0.9949020743370056,0.9693245887756348,0.9898513555526733
371,0.029462356120347977,0.9575644731521606,0.9189453125,0.994689404964447,0.9713578820228577,0.9903901219367981
372,0.030657608062028885,0.9549943208694458,0.9142962694168091,0.9956038594245911,0.9658460021018982,0.989013671875
373,0.02918977662920952,0.9580717086791992,0.919788658618927,0.9943126440048218,0.9715709090232849,0.9903509616851807
374,0.030658584088087082,0.9559324383735657,0.9161931872367859,0.9940367341041565,0.9702479243278503,0.9898896813392639
375,0.03155381605029106,0.9533534049987793,0.9116308093070984,0.9960044622421265,0.9647772908210754,0.9888039827346802
376,0.029022615402936935,0.9580370187759399,0.9198020100593567,0.9951496124267578,0.9714850187301636,0.990551233291626
377,0.03152922913432121,0.9541090726852417,0.9131490588188171,0.9951349496841431,0.9711204767227173,0.9904406070709229
378,0.030297791585326195,0.9555364847183228,0.9153772592544556,0.9953632354736328,0.9654987454414368,0.988846480846405
379,0.0319678895175457,0.9537895917892456,0.9127820730209351,0.9945143461227417,0.9712594747543335,0.990314245223999
380,0.031090985983610153,0.9547909498214722,0.9140633344650269,0.9947847723960876,0.9690709114074707,0.9897453188896179
381,0.028689777478575706,0.9585021734237671,0.9206446409225464,0.995013952255249,0.9713426232337952,0.9904730319976807
382,0.038978319615125656,0.9435399174690247,0.8985736966133118,0.9952453970909119,0.9645233750343323,0.9885257482528687
383,0.032596707344055176,0.9527316093444824,0.9110361933708191,0.9944455623626709,0.969905436038971,0.989899218082428
384,0.03375886753201485,0.9519935846328735,0.9091726541519165,0.9918608665466309,0.9698445796966553,0.9891865849494934
385,0.029581403359770775,0.9574518203735352,0.9187432527542114,0.9942755103111267,0.9706912636756897,0.9900836944580078
386,0.028508270159363747,0.9581642150878906,0.9199432134628296,0.9961630702018738,0.969283938407898,0.9901781678199768
387,0.029197197407484055,0.9570270776748657,0.9181059002876282,0.9961580038070679,0.9678506851196289,0.9897546172142029
388,0.028980564326047897,0.9584266543388367,0.9204553365707397,0.9941916465759277,0.9724003672599792,0.9905605316162109
389,0.028939461335539818,0.9579551815986633,0.919685959815979,0.9953036308288574,0.9706611633300781,0.9903514981269836
390,0.02911403775215149,0.9570146799087524,0.9179961085319519,0.9965655207633972,0.9686395525932312,0.9900965094566345
391,0.03452480956912041,0.9514495134353638,0.907896876335144,0.990409255027771,0.9735841155052185,0.9898845553398132
392,0.02754535712301731,0.9595217704772949,0.9224828481674194,0.9962281584739685,0.9691670536994934,0.9901612401008606
393,0.03186718747019768,0.9536172151565552,0.9120262265205383,0.9948140978813171,0.9690042734146118,0.9897336363792419
394,0.0327787771821022,0.9523662328720093,0.9102427363395691,0.9945977330207825,0.9708802700042725,0.9902257323265076
395,0.028078680858016014,0.9590727686882019,0.9217444658279419,0.9955424070358276,0.9708272218704224,0.9904643893241882
396,0.028073018416762352,0.9593442678451538,0.9222270250320435,0.9951317310333252,0.9713889360427856,0.99051833152771
397,0.029691720381379128,0.9567924737930298,0.9177038073539734,0.9951303601264954,0.9704561829566956,0.9902448058128357
398,0.03017108514904976,0.9562088251113892,0.9165790677070618,0.994911253452301,0.9701601266860962,0.9900990724563599
399,0.03323836252093315,0.9515512585639954,0.9098151922225952,0.9950519800186157,0.9697023034095764,0.9900025725364685
400,0.037216126918792725,0.9482351541519165,0.9027328491210938,0.9865860342979431,0.9702188968658447,0.9878776669502258
