,loss,dice_coef,jacard,recall_4,precision_4,accuracy
262,0.043658383190631866,0.946915328502655,0.8994864225387573,0.9892817735671997,0.9822679162025452,0.9904286861419678
263,0.04698263108730316,0.9410035014152527,0.8897306323051453,0.9856473803520203,0.9842084050178528,0.9898959994316101
264,0.047154929488897324,0.9422677159309387,0.8915373682975769,0.9872395992279053,0.9808995723724365,0.9892874360084534
265,0.044313572347164154,0.9452778697013855,0.8969935178756714,0.9881534576416016,0.9831848740577698,0.990371823310852
266,0.04571997746825218,0.9442095756530762,0.8947596549987793,0.9873531460762024,0.9832350611686707,0.9901255369186401
267,0.04699479043483734,0.9423467516899109,0.8918596506118774,0.9863132834434509,0.9822697043418884,0.9894530177116394
268,0.04937184602022171,0.9404019117355347,0.8883888125419617,0.9863535165786743,0.9789891839027405,0.9883392453193665
269,0.04480559378862381,0.9448897242546082,0.8960608243942261,0.988292396068573,0.9823424220085144,0.9901288151741028
270,0.04945490509271622,0.9386388659477234,0.8857393264770508,0.9848751425743103,0.9817982316017151,0.9888187646865845
271,0.047977905720472336,0.9400694966316223,0.8878013491630554,0.9856804013252258,0.9833184480667114,0.9896032810211182
272,0.046865880489349365,0.9439563751220703,0.8944724798202515,0.986990213394165,0.980800449848175,0.9891714453697205
273,0.04515906423330307,0.9444490671157837,0.8955883979797363,0.9887323975563049,0.9811776876449585,0.9898733496665955
274,0.0482785739004612,0.9399700164794922,0.8879090547561646,0.9864583015441895,0.9815442562103271,0.9892520904541016
275,0.04578721150755882,0.9420758485794067,0.8920711278915405,0.9874465465545654,0.9828123450279236,0.9900115728378296
276,0.04278998449444771,0.9479295015335083,0.9013491868972778,0.9901868104934692,0.981633186340332,0.9905080199241638
277,0.04723656177520752,0.9411860704421997,0.8908284306526184,0.9859791994094849,0.9822363257408142,0.9893316626548767
278,0.04515940696001053,0.9443873167037964,0.8956551551818848,0.9873512387275696,0.9825136661529541,0.9898779392242432
279,0.04444340988993645,0.9445754289627075,0.8957387804985046,0.9874886870384216,0.9837166666984558,0.9903348088264465
280,0.04648390784859657,0.9419692754745483,0.8916248083114624,0.9849932193756104,0.9845962524414062,0.9898124933242798
281,0.04368608072400093,0.9460535049438477,0.8983622789382935,0.9895551204681396,0.981918215751648,0.9903984069824219
282,0.041912853717803955,0.9488970637321472,0.903099536895752,0.9899206757545471,0.9826275110244751,0.9907623529434204
283,0.04223167896270752,0.948623776435852,0.9024815559387207,0.9879192113876343,0.9849520325660706,0.9908984899520874
284,0.040999751538038254,0.9499049186706543,0.9047966003417969,0.9887183308601379,0.9850306510925293,0.9911889433860779
285,0.044101037085056305,0.9463596343994141,0.898748517036438,0.987424910068512,0.9830370545387268,0.9900814294815063
286,0.04832148551940918,0.941506028175354,0.890335202217102,0.9852164387702942,0.9821522235870361,0.9890520572662354
287,0.047139257192611694,0.9410810470581055,0.8898814916610718,0.9867358207702637,0.9823993444442749,0.9896363615989685
288,0.0472341850399971,0.9423383474349976,0.8920270204544067,0.9880475401878357,0.9794220328330994,0.9890438318252563
289,0.041013479232788086,0.9500792622566223,0.9051181674003601,0.989825427532196,0.983411967754364,0.9910001158714294
290,0.04099144786596298,0.9497483968734741,0.9045332074165344,0.9891883730888367,0.9847394824028015,0.9912444949150085
291,0.0503217950463295,0.9360760450363159,0.882901668548584,0.9857912659645081,0.9786416888237,0.9880352020263672
292,0.04452278092503548,0.9444645643234253,0.896004855632782,0.9893763065338135,0.9810090661048889,0.9900268316268921
293,0.04145758971571922,0.9496576189994812,0.9043061137199402,0.9871352314949036,0.9863346219062805,0.9911105036735535
294,0.042065221816301346,0.9488731622695923,0.9030561447143555,0.9878523945808411,0.9844319224357605,0.9906989932060242
295,0.03921830654144287,0.9521312713623047,0.9088312387466431,0.9905706644058228,0.9843971133232117,0.9915831089019775
296,0.041213467717170715,0.9493905901908875,0.9039477109909058,0.9883159399032593,0.9851051568984985,0.9910815954208374
297,0.04272838681936264,0.9471918344497681,0.9003534317016602,0.9879438877105713,0.9840156435966492,0.9905869960784912
298,0.043331991881132126,0.9467682838439941,0.8996331095695496,0.9890338182449341,0.9825143814086914,0.9904317259788513
299,0.04250334948301315,0.9482275247573853,0.9020326733589172,0.9884184002876282,0.983915388584137,0.9907090663909912
300,0.04011862725019455,0.9509426355361938,0.9067665934562683,0.9891629219055176,0.9849263429641724,0.9912999272346497
301,0.03921389952301979,0.9520846605300903,0.9087768793106079,0.9894354939460754,0.985427975654602,0.9915611147880554
302,0.03980672359466553,0.9515936970710754,0.9079170227050781,0.988243818283081,0.9858420491218567,0.9913089871406555
303,0.043794456869363785,0.9466260075569153,0.8991724848747253,0.9868201017379761,0.9839880466461182,0.990207314491272
304,0.04598790407180786,0.9426301717758179,0.8938671946525574,0.9900285005569458,0.9772420525550842,0.9889381527900696
305,0.04195259511470795,0.9472819566726685,0.9007216691970825,0.9896644353866577,0.9834263920783997,0.9909520745277405
306,0.03835303336381912,0.9532168507575989,0.9107382893562317,0.9890638589859009,0.9867778420448303,0.9918983578681946
307,0.04350699856877327,0.946017861366272,0.8985325694084167,0.9873064160346985,0.9838402271270752,0.9903170466423035
308,0.039857812225818634,0.9519855380058289,0.9085639715194702,0.9892988204956055,0.9842791557312012,0.9911235570907593
309,0.03993780165910721,0.9507766962051392,0.9065995216369629,0.9887548089027405,0.9853792786598206,0.9913198947906494
310,0.04353926703333855,0.9469400644302368,0.8997445106506348,0.9862449169158936,0.9850045442581177,0.9903641939163208
311,0.04342392459511757,0.9459706544876099,0.8985280990600586,0.9878109693527222,0.9840630292892456,0.9905593991279602
312,0.04140075668692589,0.9489151835441589,0.9034703373908997,0.9890813231468201,0.9835923910140991,0.9908168911933899
313,0.04213668033480644,0.9473010301589966,0.9008048176765442,0.9889567494392395,0.9836854338645935,0.9908077120780945
314,0.04193303734064102,0.9479871988296509,0.9017977714538574,0.9902931451797485,0.9822938442230225,0.9907702207565308
315,0.038541436195373535,0.9523218870162964,0.9093179702758789,0.9888660311698914,0.9867318868637085,0.9918173551559448
316,0.04062746837735176,0.9500033259391785,0.9057008028030396,0.9900813102722168,0.9828476309776306,0.9908907413482666
317,0.03956826776266098,0.9513611793518066,0.9076653718948364,0.9891337156295776,0.9850882887840271,0.9913455843925476
318,0.039357446134090424,0.9521840214729309,0.9089787602424622,0.9889529943466187,0.9850866794586182,0.9912854433059692
