,loss,dice_coef,jacard,recall,precision,accuracy
368,0.053616274148225784,0.9724341630935669,0.9463838338851929,0.9924535155296326,0.9853610992431641,0.9924002289772034
369,0.059272438287734985,0.9693487882614136,0.9407275319099426,0.989630937576294,0.988589346408844,0.9925703406333923
370,0.05688881129026413,0.9706498980522156,0.9431112408638,0.9918090105056763,0.986427366733551,0.9925547242164612
371,0.052926838397979736,0.9727932810783386,0.9470731616020203,0.9925601482391357,0.9866529107093811,0.9928857088088989
372,0.054730601608753204,0.9718345403671265,0.9452694058418274,0.9905077815055847,0.9886946082115173,0.9929022192955017
373,0.07459626346826553,0.9607288241386414,0.9254037141799927,0.9873506426811218,0.9854196906089783,0.9907066226005554
374,0.05802527070045471,0.9700155258178711,0.9419747591018677,0.9929372072219849,0.985110342502594,0.9924752712249756
375,0.05812225863337517,0.9699910283088684,0.9418777227401733,0.9899885654449463,0.9876881241798401,0.992379367351532
376,0.06275728344917297,0.9674917459487915,0.9372426867485046,0.9882106781005859,0.986698567867279,0.9914386868476868
377,0.05593336373567581,0.9711782336235046,0.9440666437149048,0.9915785193443298,0.9868574142456055,0.9926265478134155
378,0.06833516061306,0.964198112487793,0.9316648244857788,0.9891136288642883,0.9866466522216797,0.9917243719100952
379,0.06629717350006104,0.9654859304428101,0.9337029457092285,0.9897006750106812,0.9850437045097351,0.9913653135299683
380,0.062172673642635345,0.967639148235321,0.9378272891044617,0.9901295900344849,0.9874701499938965,0.9923514127731323
381,0.057592231780290604,0.9701956510543823,0.9424077868461609,0.9924378395080566,0.9861934781074524,0.9926847815513611
382,0.052728958427906036,0.9728916883468628,0.9472710490226746,0.9904525279998779,0.9895848631858826,0.9931908845901489
383,0.07372112572193146,0.9610303044319153,0.9262788891792297,0.989088237285614,0.9848579168319702,0.9910951256752014
384,0.057804085314273834,0.9700995683670044,0.9421960115432739,0.9921439290046692,0.985995352268219,0.9925171136856079
